0.,0.,0.,0.,-4.879425650786088e-22,4.878847531050459e-22,-4.8788774413960115e-22
0.,0.,0.,0.,-5.321698916494443e-22,5.321052571439836e-22,-5.321086012176342e-22
0.,0.,0.,0.,-5.804060185061437e-22,5.803337562582503e-22,-5.803374949434257e-22
0.,0.,0.,0.,-6.330143084539468e-22,6.329335183473147e-22,-6.329376982363572e-22
0.,0.,0.,0.,-6.903910600317684e-22,6.903007357184096e-22,-6.903054088633572e-22
0.,0.,0.,0.,-7.529684934226285e-22,7.528675096014089e-22,-7.5287273423876465e-22
0.,0.,0.,0.,-8.212180056046232e-22,8.2110510440400685e-22,-8.2111094569105025e-22
0.,0.,0.,0.,-8.956537223076333e-22,8.955274974157313e-22,-8.955340280534186e-22
0.,0.,0.,0.,-9.768363708506943e-22,9.766952498309629e-22,-9.767025511078575e-22
0.,0.,0.,0.,-1.0653775039407982e-21,1.0652197286625825e-21,-1.0652278915567334e-21
0.,0.,0.,0.,-1.161944106510369e-21,1.1617677119726446e-21,-1.1617768382481768e-21
0.,0.,0.,0.,-1.2672636213610088e-21,1.267066409946931e-21,-1.2670766132374849e-21
0.,0.,0.,0.,-1.3821294279040152e-21,1.3819089430326934e-21,-1.381920350514974e-21
0.,0.,0.,0.,-1.507406819629944e-21,1.5071603150215319e-21,-1.5071730685948872e-21
0.,0.,0.,0.,-1.6440395229083742e-21,1.64376392758713e-21,-1.6437781862321243e-21
0.,0.,0.,0.,-1.793056805524276e-21,1.792748686244875e-21,-1.7927646278111007e-21
0.,0.,0.,0.,-1.955581231014131e-21,1.955236749970166e-21,-1.9552545727378896e-21
0.,0.,0.,0.,-2.1328371157754402e-21,2.132451981642658e-21,-2.1324719078024244e-21
0.,0.,0.,0.,-2.3261597514530277e-21,2.3257291669021448e-21,-2.325751444249781e-21
0.,0.,0.,0.,-2.5370054650172694e-21,2.5365240662690583e-21,-2.5365489726669287e-21
0.,0.,0.,0.,-2.7669625894755423e-21,2.7664243796775026e-21,-2.7664522252960853e-21
0.,0.,0.,0.,-3.017763429331596e-21,3.0171617038463412e-21,-3.0171928360133214e-21
0.,0.,0.,0.,-3.2912973111004753e-21,3.2906245747852603e-21,-3.2906593809588315e-21
0.,0.,0.,0.,-3.589624816656719e-21,3.588872689689351e-21,-3.588911603077767e-21
0.,0.,0.,0.,-3.914993307077226e-21,3.91415241964307e-21,-3.9141959253501545e-21
0.,0.,0.,0.,-4.2698538508739465e-21,4.268913728306899e-21,-4.268962368336593e-21
0.,0.,0.,0.,-4.65687969217144e-21,4.6558286239303e-21,-4.6558830040409994e-21
0.,0.,0.,0.,-5.078986387886336e-21,5.0778112815196774e-21,-5.0778720787099986e-21
0.,0.,0.,0.,-5.539353773931388e-21,5.5380399904799195e-21,-5.5381079630512124e-21
0.,0.,0.,0.,-6.041449917857132e-21,6.03998109267529e-21,-6.040057086647981e-21
0.,0.,0.,0.,-6.589057250138102e-21,6.5874150850797085e-21,-6.587500047804634e-21
0.,0.,0.,0.,-7.186301054983843e-21,7.1844650960538e-21,-7.184560084907919e-21
0.,0.,0.,0.,-7.83768055315212e-21,7.835627929540045e-21,-7.835734127620675e-21
0.,0.,0.,0.,-8.548102795840843e-21,8.54580793787832e-21,-8.545926669430636e-21
0.,0.,0.,0.,-9.322919631709138e-21,9.320353954145496e-21,-9.320486695811222e-21
0.,0.,0.,0.,-1.0167968029339793e-20,1.0165099571882398e-20,-1.0165247979648332e-20
0.,0.,0.,0.,-1.1089614047772817e-20,1.1086407078275646e-20,-1.108657300108872e-20
0.,0.,0.,0.,-1.2094800801590569e-20,1.2091215373501013e-20,-1.2091400875572144e-20
0.,0.,0.,0.,-1.3191100765345355e-20,1.3187092216301842e-20,-1.3187299610515226e-20
0.,0.,0.,0.,-1.4386772827823e-20,1.4382291222643973e-20,-1.438252309080748e-20
0.,0.,0.,0.,-1.569082450325826e-20,1.5685814019770247e-20,-1.568607325151195e-20
0.,0.,0.,0.,-1.7113079811803344e-20,1.7107478032753878e-20,-1.7107767857060324e-20
0.,0.,0.,0.,-1.866425327154365e-20,1.8657990420347765e-20,-1.8658314447086252e-20
0.,0.,0.,0.,-2.0356030636640385e-20,2.0349028699382598e-20,-2.034939096393694e-20
0.,0.,0.,0.,-2.2201156931118156e-20,2.2193328688905945e-20,-2.2193733704281128e-20
0.,0.,0.,0.,-2.4213532475487718e-20,2.420478041027075e-20,-2.420523322491097e-20
0.,0.,0.,0.,-2.6408317602924495e-20,2.6398532700822775e-20,-2.6399038952156917e-20
0.,0.,0.,0.,-2.880204689460241e-20,2.879110726496844e-20,-2.879167325886567e-20
0.,0.,0.,0.,-3.141275373194892e-20,3.1400523113829115e-20,-3.140115589691635e-20
0.,0.,0.,0.,-3.426010618888121e-20,3.424643222333281e-20,-3.4247139684028364e-20
0.,0.,0.,0.,-3.7365555190889634e-20,3.7350267549962143e-20,-3.735105850054961e-20
0.,0.,0.,0.,-4.075249614548529e-20,4.0735404397545014e-20,-4.073628869120229e-20
0.,0.,0.,0.,-4.444644520821511e-20,4.442733645992679e-20,-4.4428325103811746e-20
0.,0.,0.,0.,-4.847523153141221e-20,4.845386775250948e-20,-4.84549730649221e-20
0.,0.,0.,0.,-5.2869206927576803e-20,5.2845321999420913e-20,-5.284655775377806e-20
0.,0.,0.,0.,-5.766147456617275e-20,5.763477097304283e-20,-5.763615255754213e-20
0.,0.,0.,0.,-6.288813838941638e-20,6.285828349826318e-20,-6.285982812096835e-20
0.,0.,0.,0.,-6.858857512102777e-20,6.855519704556827e-20,-6.855692395640481e-20
0.,0.,0.,0.,-7.480573095620559e-20,7.476841392844523e-20,-7.477034463717816e-20
0.,0.,0.,0.,-8.158644515475732e-20,8.154472435690689e-20,-8.154688290114206e-20
0.,0.,0.,0.,-8.898180296418809e-20,8.893515869692572e-20,-8.893757197708318e-20
0.,0.,0.,0.,-9.704752048903156e-20,9.699537175397148e-20,-9.699806982465239e-20
0.,0.,0.,0.,-1.0584436455249676e-19,1.0578606175642932e-19,-1.0578907822647914e-19
0.,0.,0.,0.,-1.154386105299676e-19,1.1537342745220568e-19,-1.153767998817852e-19
0.,0.,0.,0.,-1.259025416858532e-19,1.258296663988544e-19,-1.2583343680791037e-19
0.,0.,0.,0.,-1.373149939211573e-19,1.3723351867340767e-19,-1.3723773403685032e-19
