0.00008279864542423396,7.657194705296207e-13,5.955595886623482e-13,2.8277098189461523e-30
0.00008346420617822491,8.033996503315944e-13,6.248663951982526e-13,3.1125291724224156e-30
0.00008413511691245988,8.429340204318268e-13,6.556153497450583e-13,3.426656333396663e-30
0.0000848114206317111,8.844138224606855e-13,6.878774180153296e-13,3.7724241874584015e-30
0.00008549316068643625,9.279347878616833e-13,7.217270577985247e-13,4.152493055309595e-30
0.00008618038077555715,9.735973588235656e-13,7.572423907970627e-13,4.5712548942891214e-30
0.00008687312494926097,1.0215069200837356e-12,7.945053829178786e-13,5.032647711578248e-30
0.00008757143761182364,1.0717740421379428e-12,8.336020334355116e-13,5.539818355168065e-30
0.00008827536352445623,1.1245147364174998e-12,8.746225734632769e-13,6.098381112400612e-30
0.00008898494780817405,1.1798507230228892e-12,9.176616741905138e-13,6.713589711089578e-30
0.00008970023594668892,1.2379097116316073e-12,9.62818665366465e-13,7.390700925348796e-30
0.00009042127378932457,1.29882569622849e-12,1.010197764534974e-12,8.135782245177125e-30
0.00009114810755395557,1.3627392643386552e-12,1.0599083175489979e-12,8.956388265698465e-30
0.00009188078382996989,1.4297979214766838e-12,1.1120650509199677e-12,9.859437888925321e-30
0.00009261934958125518,1.500156431560738e-12,1.1667883365843276e-12,1.0853728152085683e-29
0.00009336385214920913,1.5739771740771905e-12,1.2242044696982454e-12,1.194758145708681e-29
0.00009411433925577403,1.6514305188199717e-12,1.2844459601015502e-12,1.315280872591019e-29
0.00009487085900649567,1.7326952190693957e-12,1.3476518381234852e-12,1.4479093888906754e-29
0.00009563345989360693,1.8179588241177903e-12,1.4139679754359766e-12,1.5939171057281209e-29
0.000096402190799136,1.9074181120938734e-12,1.4835474216948157e-12,1.7546849840270276e-29
0.0000971771009980397,2.0012795440846855e-12,1.5565507577456057e-12,1.9316278285035934e-29
0.00009795824016136204,2.0997597406030273e-12,1.6331464662095471e-12,2.126334944759332e-29
0.00009874565835941797,2.203085981499873e-12,1.7135113203042057e-12,2.3407770467608217e-29
0.00009953940606500291,2.3114967304754034e-12,1.797830791796535e-12,2.576833097641095e-29
0.00010033953415662788,2.4252421853989765e-12,1.8862994790295234e-12,2.836668343503669e-29
0.00010114609392178121,2.5445848557080576e-12,1.9791215560102505e-12,3.122806130861362e-29
0.00010195913706021541,2.669800168218285e-12,2.0765112435954942e-12,3.4376709311879675e-29
0.0001027787156872614,2.8011771027428997e-12,2.178693303862398e-12,3.7842377966370535e-29
0.0001036048823371691,2.939018858988111e-12,2.2859035588048677e-12,4.1659480086026704e-29
0.00010443768996647468,3.0836435562633312e-12,2.398389434552642e-12,4.585995090882936e-29
0.0001052771919573951,3.235384967620941e-12,2.5164105323688893e-12,5.0484425347281535e-29
0.00010612344212124989,3.394593290119625e-12,2.6402392277439152e-12,5.557524827095336e-29
0.00010697649470191035,3.561635952988717e-12,2.7701612989674265e-12,6.117940734339179e-29
0.00010783640437927654,3.73689846555839e-12,2.906476586629798e-12,6.73490167363234e-29
0.00010870322627278226,3.9207853069123885e-12,3.04949968557419e-12,7.413872522541271e-29
0.0001095770159449281,4.113720859316121e-12,3.199560670896182e-12,8.161695899737364e-29
0.00011045782940484296,4.316150387574057e-12,3.3570058596661924e-12,8.984577963351751e-29
0.00011134572311187421,4.528541066576334e-12,3.5221986101323947e-12,9.890656762013824e-29
0.00011224075397920669,4.751383059405576e-12,3.695520160248243e-12,1.0887907313183772e-28
0.0001131429793775107,4.985190648491679e-12,3.87737050745953e-12,1.1986043118631144e-28
0.00011405245713861955,5.23050342242474e-12,4.068169331781107e-12,1.3194531193800315e-28
0.0001149692455592364,5.487887521164572e-12,4.268356964293179e-12,1.452504606740187e-28
0.00011589340340467114,5.7579369425201905e-12,4.478395403292015e-12,1.5989935527312652e-28
0.00011682498991260709,6.041274912913845e-12,4.6987693804397475e-12,1.760222618673513e-28
0.00011776406479689815,6.338555325592631e-12,4.929987479373409e-12,1.9377341108890322e-28
0.00011871068825139637,6.650464249606231e-12,5.172583309354291e-12,2.133124621444466e-28
0.00011966492095381032,6.9777215130326695e-12,5.427116736665742e-12,2.3482266178004724e-28
0.00012062682406959455,7.321082364105294e-12,5.694175176600832e-12,2.5850230979670313e-28
0.00012159645925587012,7.68133921407379e-12,5.974374949020919e-12,2.8456642281404033e-28
0.00012257388866537683,8.059323465820877e-12,6.268362700613075e-12,3.1326137691451625e-28
0.0001235591749504572,8.45590743245389e-12,6.576816897127986e-12,3.448566577198199e-28
0.00012455238126707233,8.872006350298262e-12,6.900449389041555e-12,3.796283930268486e-28
0.0001255535712788502,9.308580490937609e-12,7.240007054252744e-12,4.179143952645129e-28
0.00012656280916116641,9.76663737717372e-12,7.596273521608008e-12,4.6005541941998345e-28
0.0001275801596052579,1.024723410801943e-11,7.970070979229096e-12,5.064407415132231e-28
0.00012860568782236938,1.0751479798088876e-11,8.362262071816575e-12,5.575088680571653e-28
0.00012963945954793345,1.1280538137013824e-11,8.773751891306985e-12,6.137393300080993e-28
0.00013068154104578424,1.183563007479132e-11,9.205490065476551e-12,6.756195480025278e-28
0.00013173199911240466,1.2418036639258518e-11,9.658472949310528e-12,7.437491961816656e-28
0.00013279090108120816,1.3029101892195838e-11,1.013374592419451e-11,8.187579652091866e-28
0.00013385831482685474,1.3670236030878614e-11,1.0632405810232406e-11,9.012998438121048e-28
0.00013493430876960157,1.4342918642233661e-11,1.1155603397257097e-11,9.92195544053484e-28
0.0001360189518796887,1.5048702117108854e-11,1.1704546100373444e-11,1.0922439776453078e-27
0.00013711231368176,1.5789215232533463e-11,1.2280500746160774e-11,1.2023871705366377e-27
0.00013821446425931963,1.656616691023417e-11,1.2884796495963114e-11,1.323646171175606e-27
0.00013932547425922433,1.7381350160078893e-11,1.3518827913012177e-11,1.4570980378858144e-27
0.00014044541489621176,1.82366462175464e-11,1.4184058180459276e-11,1.6040452773380121e-27
0.00014157435795746545,1.9134028884768153e-11,1.488202247774121e-11,1.7657925184421072e-27
0.0001427123758072161,2.0075569085157622e-11,1.5614331523069736e-11,1.943861016298766e-27
0.00014385954139138022,2.1063439642135825e-11,1.6382675290218094e-11,2.1398715310007404e-27
0.0001450159282422358,2.20999202929781e-11,1.7188826908179623e-11,2.3556432472434817e-27
0.00014618161048313573,2.3187402949350025e-11,1.8034646752695695e-11,2.5932073675849034e-27
0.00014735666283325895,2.4328397216669357e-11,1.892208673909278e-11,2.854676341075946e-27
0.00014854116061239998,2.5525536185027656e-11,1.9853194826332604e-11,3.1425411101662598e-27
0.0001497351797457967,2.6781582505032072e-11,2.083011974266688e-11,3.4594504745885735e-27
0.00015093879676899774,2.8099434762585563e-11,2.1855115943799696e-11,3.8082813238567e-27
0.0001521520888327669,2.948213416730997e-11,2.2930548814994366e-11,4.192306182124442e-27
0.00015337513370802978,3.093287157004748e-11,2.40589001291301e-11,4.615042023287778e-27
0.00015460800979085894,3.2454994825626317e-11,2.5242773773297605e-11,5.080431020838721e-27
0.00015585079610749746,3.405201651787613e-11,2.6484901757144313e-11,5.592750884329912e-27
0.00015710357231942594,3.572762206472017e-11,2.7788150516835045e-11,6.156686491076909e-27
0.00015836641872846857,3.748567822203787e-11,2.9155527529167286e-11,6.777530338675257e-27
0.0001596394162819396,3.933024200591659e-11,3.059018825110039e-11,7.460978617729269e-27
0.00016092264657783262,4.126557005387919e-11,3.2095443400710307e-11,8.213285515830645e-27
0.0001622161918700508,4.32961284466805e-11,3.367476659636467e-11,9.041577364237694e-27
0.00016352013507367922,4.5426603013331956e-11,3.5331802371741916e-11,9.953299657675682e-27
0.00016483455977029973,4.7661910143127595e-11,3.7070374585184915e-11,1.0956873814713508e-26
0.00016615955021334839,5.000720812961351e-11,3.8894495242788235e-11,1.206183320491072e-26
0.0001674951913335161,5.246790907267041e-11,4.0808373755573555e-11,1.327805750354202e-26
0.00016884156874419245,5.5049691366165246e-11,4.281642665210756e-11,1.4617023362837494e-26
0.00017019876874695372,5.7758512799980474e-11,4.492328776896917e-11,1.6090954355763153e-26
0.00017156687833709439,6.060062430664339e-11,4.713381894257236e-11,1.771353762494749e-26
0.00017294598520920375,6.358258438426865e-11,4.945312122701037e-11,1.9499738580550467e-26
0.00017433617776278695,6.671127422908311e-11,5.1886546663797195e-11,2.1466067278436143e-26
0.00017573754510793118,6.999391361244107e-11,5.443971063065734e-11,2.3630696247698923e-26
0.00017715017707101784,7.343807753895548e-11,5.711850479784995e-11,2.601351034225347e-26
0.00017857416420048006,7.70517137241689e-11,5.992911072191309e-11,2.863668542907679e-26
0.0001800095977726069,8.084316093208267e-11,6.287801410818623e-11,3.152438163507734e-26
0.00018145656979739411,8.482116821484235e-11,6.597201977501024e-11,3.4703162427041907e-26
0.0001829151730244418,8.899491509895908e-11,6.921826735412166e-11,3.820253803827812e-26
0.00018438550094889957,9.33740327646302e-11,7.262424776345769e-11,4.2054797283132674e-26
0.00018586764781745968,9.796862626701278e-11,7.619782049036897e-11,4.629546218954603e-26
0.00018736170863439792,1.0278929785070377e-10,7.994723172510411e-11,5.0963873004660286e-26
0.00018886777916766347,1.0784717141120694e-10,8.388113338639514e-11,5.610289540516923e-26
0.00019038595595501743,1.1315391815980586e-10,8.800860308302536e-11,6.17601376647427e-26
0.00019191633631022092,1.1872178355104276e-10,9.233916505742406e-11,6.798769343010098e-26
0.00019345901832927272,1.2456361553490992e-10,9.688281215959318e-11,7.484365003231662e-26
0.00019501410089669708,1.3069289419891891e-10,1.0165002890205002e-10,8.239065236417026e-26
0.0001965816836918823,1.3712376286841616e-10,1.0665181564896168e-10,9.069882854024051e-26
0.00019816186719546995,1.4387106073687592e-10,1.1189971399526166e-10,9.984447079713035e-26
0.00019975475269579562,1.5095035710142995e-10,1.1740583339428438e-10,1.0991243904880234e-25
0.00020136044229538146,1.5837798728259592e-10,1.2318287909533135e-10,1.2099561846262532e-25
0.00020297903891748075,1.6617109031104736e-10,1.2924418145560373e-10,1.3319637484530163e-25
0.00020461064631267534,1.7434764846834605e-10,1.3560372669410506e-10,1.4662778673380885e-25
0.00020625536906552583,1.8292652877282848e-10,1.4227618915844212e-10,1.614132822329299e-25
0.00020791331260127543,1.9192752650632742e-10,1.492769651789414e-10,1.7768968026875642e-25
0.00020958458319260756,2.0137141088211065e-10,1.5662220858815737e-10,1.9560697413447983e-25
0.0002112692879664579,2.1127997295936074e-10,1.6432886798768996e-10,2.1533162322877364e-25
0.00021296753491088107,2.2167607591469453e-10,1.7241472584825522e-10,2.370447059461287e-25
0.00021467943288197268,2.3258370778665994e-10,1.8089843953318302e-10,2.6094771234755317e-25
0.00021640509161084667,2.440280368148442e-10,1.8979958433994564e-10,2.8726036138409207e-25
0.00021814462171066928,2.5603546950121713e-10,1.9913869865898032e-10,3.1622675696156953e-25
0.000219898134683749,2.686337115275989e-10,2.0893733135394213e-10,3.481140854403846e-25
0.00022166574292868386,2.8185183166973675e-10,2.192180914726523e-10,3.832166503226619e-25
0.00022344755974756624,2.957203288553765e-10,2.300047004033765e-10,4.218582637574417e-25
0.00022524369935324507,3.1027120252096286e-10,2.413220465967026e-10,4.643974993755134e-25
0.00022705427687664712,3.2553802642921573e-10,2.531962429792112e-10,5.11224696925158e-25
0.0002288794083741566,3.4155602611779225e-10,2.6565468719132406e-10,5.627753883252173e-25
0.00023071921083505433,3.5836216015763177e-10,2.7872612478823906e-10,6.195231539758266e-25
0.0002325738021890166,3.759952054083487e-10,2.924407155496802e-10,6.81993195494583e-25
0.00023444330131367446,3.944958464672642e-10,3.068301030513668e-10,7.507619422937497e-25
0.00023632782804223354,4.139067695183222e-10,3.219274876586149e-10,8.26466615465883e-25
0.0002382275031711553,4.342727607972877e-10,3.3776770311038057e-10,9.098037132778881e-25
0.00024014244846790007,4.5564080990026154e-10,3.543872968703268e-10,1.0015432533745015e-24
0.00024207278667873203,4.780602181737046e-10,3.718246144301757e-10,1.1025344653359404e-24
0.00024401864153658734,5.015827124358888e-10,3.901198877597264e-10,1.2137097581831215e-24
0.00024598013776900516,5.262625642919657e-10,4.093153281074635e-10,1.3360947709782557e-24
0.00024795740110612275,5.521567153177504e-10,4.2945522336572284e-10,1.4708205904234285e-24
0.00024995055828873434,5.793249084008273e-10,4.505860402248846e-10,1.6191294470526217e-24
0.00025195973707641553,6.078298255417991e-10,4.72756531352123e-10,1.782395115387809e-24
0.00025398506625571215,6.37737232433356e-10,4.960178478417932e-10,1.9621209744528327e-24
0.0002560266756483957,6.691161301505002e-10,5.204236571967174e-10,2.1599695736033206e-24
0.00025808469611978454,7.02038914301611e-10,5.460302671123461e-10,2.377772218599681e-24
0.00026015925958713243,7.365815420072601e-10,5.728967553491711e-10,2.6175339750491924e-24
0.00026225049902808416,7.728237070917046e-10,6.010851059927749e-10,2.881472728747803e-24
0.00026435854848919944,8.108490238909234e-10,6.306603524156369e-10,3.1720222860901413e-24
0.00026648354309454506,8.507452201009044e-10,6.616907272702466e-10,3.491871425599974e-24
0.00026862561905435626,8.926043391107375e-10,6.942478198592859e-10,3.843971941559517e-24
0.00027078491367376765,9.365229522869057e-10,7.284067412456349e-10,4.231574049600208e-24
0.0002729615653616144,9.826023816981118e-10,7.642462974827913e-10,4.658258769354771e-24
0.00027515571363930414,1.0309489337940184e-9,8.018491713650029e-10,5.12797283097143e-24
0.00027736749914976,1.0816741445765263e-9,8.413021131160393e-10,5.6450463133766215e-24
0.00027959706366643576,1.1348950368286961e-9,8.826961404561308e-10,6.214252503615866e-24
0.00028184455010240374,1.1907343899941942e-9,9.261267485082048e-10,6.840857754370921e-24
0.00028411010251951476,1.249321023329264e-9,9.716941300271968e-10,7.530653460200581e-24
0.00028639386613763294,1.3107900929798685e-9,1.0195034064600503e-9,8.289986524642854e-24
0.0002886959873439438,1.3752834036686323e-9,1.0696648703688942e-9,9.125891928551208e-24
0.00029101661370233776,1.4429497357099584e-9,1.1222942397761338e-9,1.0046089588576768e-23
0.00029335589396286876,1.5139451881069368e-9,1.177512925017602e-9,1.1059059647727076e-23
0.00029571397807128907,1.5884335385207452e-9,1.235448308718761e-9,1.2174183409437233e-23
0.00029809101717866057,1.6665866209420824e-9,1.2962340395391479e-9,1.3401736832212046e-23
0.0003004871636510434,1.7485847219349633e-9,1.360010340361998e-9,1.4753070446592513e-23
0.0003029025710792626,1.8346169963659823e-9,1.4269243316392225e-9,1.6240661027358005e-23
0.00030533739428875327,1.9248819035770043e-9,1.4971303706368397e-9,1.7878243124943058e-23
0.0003077917893494842,2.019587665006347e-9,1.5707904073625583e-9,1.9680942917716076e-23
0.0003102659135859624,2.118952744312938e-9,1.648074357995679e-9,2.166541336504446e-23
0.0003127599255873172,2.2232063511096726e-9,1.7291604966797061e-9,2.384998464694589e-23
0.0003152739852174657,2.332588969466673e-9,1.814235866580439e-9,2.6254823119399765e-23
0.0003178082536253598,2.4473529124020855e-9,1.903496711156591e-9,2.890212826728082e-23
0.000320362893255316,2.5677629036379767e-9,1.9971489266366004e-9,3.181638628857111e-23
0.00032293806785742757,2.6940966879616028e-9,2.0954085367440587e-9,3.5024469957621913e-23
0.00032553394249806096,2.826645671598239e-9,2.1985021907654728e-9,3.855603031090321e-23
0.0003281506835704365,2.9657155940708403e-9,2.3066676861077725e-9,4.244366390728961e-23
0.0003307884588052939,3.111627233094254e-9,2.4201545165493714e-9,4.672330883305475e-23
0.00033344743728164363,3.264717144127845e-9,2.5392244474477603e-9,5.143444949079951e-23
0.0003361277894376049,3.425338436290086e-9,2.6641521192286364e-9,5.662062576606996e-23
0.0003388296870813304,3.59386158642245e-9,2.795225680546707e-9,6.232970866769214e-23
0.0003415533034020191,3.770675293177704e-9,2.932747452576587e-9,6.861443584127484e-23
0.00034429881298101773,3.956187373099873e-9,3.0770346259638795e-9,7.553282582239226e-23
0.00034706639180301087,4.150825700759732e-9,3.228419992041674e-9,8.314878192701451e-23
0.00034985621726730187,4.355039195111214e-9,3.3872527099966405e-9,9.153266954542893e-23
0.00035266846819918357,4.5692988543403014e-9,3.5538991117515002e-9,1.0076188214747835e-22
0.0003555033248614011,4.794098841589787e-9,3.72874354641762e-9,1.1092162856175958e-22
0.00035836096896570656,5.029957624060218e-9,3.91218926626241e-9,1.2210579839014894e-22
0.00036124158368450643,5.277419168110176e-9,4.104659356231771e-9,1.3441759029257773e-22
0.0003641453536626028,5.53705419310804e-9,4.306597709168127e-9,1.4797076822111137e-22
0.00036707246502902914,5.809461486922403e-9,4.518470048969643e-9,1.6289045630294505e-22
0.0003700231054089807,6.0952692860801864e-9,4.740765004046533e-9,1.7931446299975565e-22
0.0003729974639358412,6.395136723770369e-9,4.973995233546188e-9,1.9739442800402183e-22
0.00037599573126330626,6.70975534902718e-9,5.218698608940103e-9,2.1729737777333914e-22
0.00037901809957760366,7.0398507205904834e-9,5.4754394536930625e-9,2.392069687398e-22
0.0003820647626098141,7.386184079113007e-9,5.74480984386877e-9,2.6332569749716083e-22
0.0003851359156482856,7.749554101563333e-9,6.027430972665504e-9,2.89876134404029e-22
0.0003882317555511548,8.130798741864776e-9,6.323954582024138e-9,3.191035705914017e-22
0.00039135248075896386,8.53079716200586e-9,6.635064464602957e-9,3.512778004858664e-22
0.00039449829130738004,8.950471758068293e-9,6.961478039577189e-9,3.866960578018404e-22
0.0003976693888400195,9.39079028583602e-9,7.3039480058905e-9,4.256853212459745e-22
0.00040086597662137,9.85276809087695e-9,7.663264076763003e-9,4.686055769215494e-22
0.0004040882595498221,1.0337470448231283e-8,8.040254799448843e-9,5.158533116959491e-22
0.00040733644417080084,1.0846015017089885e-8,8.435789464430495e-9,5.678647464170929e-22
0.0004106107386900075,1.1379574416113088e-8,8.850780108444495e-9,6.251201136115602e-22
0.00041391135298676356,1.1939378925315069e-8,9.286183615947076e-9,6.881481619769239e-22
0.00041723849862746566,1.252671932073248e-8,9.743003923856428e-9,7.575307855801155e-22
0.00042059238887914445,1.3142949848398671e-8,1.0222294334643772e-8,8.339089365448896e-22
0.0004239732387231362,1.378949134446773e-8,1.0725159943096493e-8,9.179875202190496e-22
0.00042738126486886345,1.446783450866638e-8,1.1252760182336304e-8,1.0105430198596848e-21
0.0004308166857677236,1.5179543338604565e-8,1.1806311494949672e-8,1.1124302154108512e-21
0.00043427972162709384,1.592625873284693e-8,1.2387090135376785e-8,1.2245897495679574e-21
0.0004377705944244465,1.6709702271032735e-8,1.2996435110004795e-8,1.3480573922339804e-21
0.00044128952792157493,1.7531680179739397e-8,1.3635751261728362e-8,1.4839732510726644e-21
0.00044483674767893856,1.8394087493213614e-8,1.4306512506073865e-8,1.6335920111238668e-21
0.0004484124810701205,1.9298912418538535e-8,1.501026522632943e-8,1.7982954679674455e-21
0.00045201695729640265,2.0248240915277496e-8,1.5748631835490038e-8,1.9796041958979737e-21
0.0004556504074014547,2.1244261500125547e-8,1.6523314513208755e-8,2.179192373349226e-21
0.00045931306428614844,2.228927028762076e-8,1.733609912634994e-8,2.3989025823721876e-21
0.00046300516272348237,2.338567627850241e-8,1.8188859342156732e-8,2.6407641982231293e-21
0.00046672693937363204,2.4536006907880145e-8,1.9083560943493763e-8,2.9070096026165673e-21
0.0004704786327991199,2.574291386596894e-8,2.0022266356085416e-8,3.2000974166781796e-21
0.00047426048348010654,2.7009179204772794e-8,2.1007139398158744e-8,3.522733516079144e-21
0.00047807273382980537,2.833772174475664e-8,2.2040450263410497e-8,3.8778968866924904e-21
0.00048191562821002124,2.9731603796234483e-8,2.3124580748753457e-8,4.268866828487866e-21
0.00048578941294681355,3.119403821092391e-8,2.426202973885884e-8,4.6992530809347464e-21
0.0004896943363462858,3.2728395779875785e-8,2.5455418960101625e-8,5.173029102999446e-21
0.0004936306487105016,3.433821299478206e-8,2.6707499017133285e-8,5.694569002248572e-21
0.0004975986023535286,3.602720019049959e-8,2.8021155725955884e-8,6.268688091065906e-21
0.0005015984516176124,3.779925008750175e-8,2.9399416758051118e-8,6.900687208725661e-21
0.0005056304528894785,3.965844675388802e-8,3.0845458610832215e-8,7.596400991335397e-21
0.0005096948646167675,4.1609075007544105e-8,3.236261392043514e-8,8.362252690131185e-21
0.0005137919473246008,4.365563028005492e-8,3.3954379133650946e-8,9.205311909978272e-21
0.0005179219636322799,4.5802828965032e-8,3.562442255662483e-8,1.0133363278153526e-20
0.0005220851782701209,4.80556192746287e-8,3.7376592798812473e-8,1.1154973463485751e-20
0.0005262818580964221,5.041919262918028e-8,3.9214927631588937e-8,1.2279575117868834e-20
0.0005305122721145709,5.2898995606131825e-8,4.1143663281859315e-8,1.3517550036517817e-20
0.0005347766914902854,5.550074247569505e-8,4.316724418201403e-8,1.4880325903816923e-20
0.0005390753895689967,5.823042835202501e-8,4.5290333198621815e-8,1.6380486404347245e-20
0.0005434086418933698,6.109434299011516e-8,4.751782236334813e-8,1.803187696741702e-20
0.0005477767262209655,6.409908526009102e-8,4.985484413073913e-8,1.9849744785232797e-20
0.0005521799225420445,6.725157833213621e-8,5.230678318871965e-8,2.1850870933821002e-20
0.0005566185130975148,7.055908560691073e-8,5.487928884891866e-8,2.4053727545129827e-20
0.0005610927823970227,7.402922742803235e-8,5.7578288045265745e-8,2.647865082168692e-20
0.00056560301723719,7.766999861498266e-8,6.040999897069601e-8,2.914802647536775e-20
0.0005701495067199968,8.148978685667832e-8,6.338094538326089e-8,3.208649407757936e-20
0.0005747325422713135,8.549739200792153e-8,6.649797161447864e-8,3.532118177129298e-20
0.00057935241765958,8.970204633300973e-8,6.97682583143641e-8,3.888194337614795e-20
0.0005840094290146369,9.411343574295529e-8,7.319933896926618e-8,4.280165080548776e-20
0.0005887038748467065,9.874172207503978e-8,7.679911723041017e-8,4.711648697647621e-20
0.0005934360560655266,1.0359756646581515e-7,8.057588509289858e-8,5.186627723685748e-20
0.000598206275999642,1.0869215387117072e-7,8.453834196687446e-8,5.709486528716192e-20
0.0006030148404158408,1.1403721878969322e-7,8.869561468457919e-8,6.285051227276642e-20
0.0006078620575387604,1.1964507224833794e-7,9.305727848920781e-8,6.918634793032762e-20
0.000612748238070641,1.2552863011227133e-7,9.76333790536755e-8,7.616084704840162e-20
0.0006176736952112424,1.3170144278381206e-7,1.0243445557979408e-7,8.383838777934439e-20
0.0006226387446779187,1.3817772635855621e-7,1.0747156503081368e-7,9.228983323681711e-20
